"","sigma","par1","par2","par3","par4","convergence","log.lik"
"2035",0.04,1.71165058190139,0.569239715220433,0.0991948217324169,0.0354353577443558,0,5102.56190812758
"2036",0.04,1.69415743265704,0.575653872134798,0.0985820247050025,0.0352345280709744,0,5107.90427106035
"2037",0.04,1.69077385275629,0.596447506374537,0.097051151444378,0.034944764588309,0,5099.61394826377
"2038",0.04,1.7280844619722,0.552731260902002,0.100449325581249,0.0358176719397119,0,5110.59355283618
"2039",0.04,1.62595894429499,0.552674376474727,0.100575832856563,0.0355921036175683,0,5113.68059858685
"2040",0.04,1.74218805452373,0.565140644834646,0.0993720850046853,0.0355614838539934,0,5108.21796742398
"2041",0.04,1.65094914624119,0.590998733025319,0.0973421974375719,0.0352646795527944,0,5111.18585154282
"2042",0.04,1.7394414534852,0.54101284302466,0.101421562101702,0.0359082664785392,0,5100.12685012196
"2043",0.04,1.71153215590324,0.537321357521975,0.10171509599354,0.0357314041517058,0,5113.97753854169
"2044",0.04,1.76269486904738,0.566687338590812,0.0992732400083369,0.0354485886211282,0,5097.41902822534
"2045",0.04,1.72797279184227,0.546525404699935,0.100571482808567,0.0357095265356903,0,5111.28101210575
"2046",0.04,1.70719706739114,0.591394253093321,0.0973764359908866,0.0348924904305713,0,5106.57482337832
"2047",0.04,1.71012913887445,0.524395090776633,0.103120790426024,0.036015020925305,0,5118.6649156757
"2048",0.04,1.7265336522959,0.55951022919014,0.0998010278976889,0.0356184970892063,0,5111.79304933006
"2049",0.04,1.71025662496915,0.593994577383657,0.0969976601995297,0.0350606914646662,0,5100.19008233441
"2050",0.04,1.81087297026575,0.542726952918863,0.100722358535537,0.0357676987511935,0,5108.32787169207
"2051",0.04,1.6266445615607,0.583620658120826,0.0981214538514618,0.0351644905179415,0,5110.84802940622
"2052",0.04,1.67137080126353,0.541143455191036,0.101944383840471,0.0356647559951534,0,5120.58919786361
"2053",0.04,1.60758788143352,0.57685218527833,0.0987384859172101,0.0352932249991225,0,5116.65795876013
"2054",0.04,1.69695752224286,0.528315674227011,0.102005928009811,0.0358257006383934,0,5119.68055398261
"2055",0.04,1.73611855943515,0.591237554087422,0.0972557546109636,0.0352453998087095,0,5102.59416712866
"2056",0.04,1.750444829103,0.578243410808058,0.0983752612130718,0.0353454209587888,0,5097.50076036984
"2057",0.04,1.74303056725855,0.579867398151064,0.0983169430383194,0.0352649413427765,0,5097.25840649826
"2058",0.04,1.64494089930128,0.591797223670795,0.0974789133985095,0.0351040318427526,0,5107.88499813757
"2059",0.04,1.66113345543591,0.560327981891501,0.100280319389232,0.0355350644199977,0,5107.81460001948
"2060",0.04,1.6461629802609,0.533478186956988,0.102231575310743,0.035926597862109,0,5115.14246335098
"2061",0.04,1.7280559113367,0.605854575632039,0.0965123432101625,0.0347490451199727,0,5098.31138875647
"2062",0.04,1.76341741397566,0.554258757131281,0.100427424940102,0.0356807321426535,0,5098.1448137506
"2063",0.04,1.71284810277292,0.592847637334005,0.0969955096397774,0.0351259292562893,0,5101.217119626
"2064",0.04,1.73742071220808,0.569815330132154,0.0990644508627656,0.0353844138255448,0,5103.32445768764
"2065",0.04,1.72166195970115,0.56498868343211,0.0994256875219124,0.0354724169706468,0,5104.65648843126
"2066",0.04,1.70481919174476,0.570429553699607,0.09914029312949,0.0353646423527658,0,5106.13191522885
"2067",0.04,1.78003834153993,0.52434528337248,0.102387302665492,0.0361501462079775,0,5108.80683250539
"2068",0.04,1.77817003764194,0.533795101950262,0.102299610038945,0.035779077194913,0,5102.55754453149
"2069",0.04,1.72186502567383,0.573581336624183,0.0984904923443879,0.0353491857052822,0,5106.06654999369
"2070",0.04,1.79453167705755,0.542929045152398,0.101200528074178,0.0359540821663996,0,5097.65014318119
"2071",0.04,1.72765673418516,0.569176037872481,0.0992606383077238,0.0354257986874252,0,5098.0602117732
"2072",0.04,1.69620252290628,0.552138778317956,0.10080889054876,0.0357583252319381,0,5103.15985280864
"2073",0.04,1.70779303199894,0.559464396988308,0.10025596650081,0.035478168096677,0,5091.62545447054
"2074",0.04,1.6308166132524,0.576461837746033,0.0984686586350409,0.0356354763255477,0,5113.78921936168
"2075",0.04,1.79264122668217,0.553459936245905,0.0998811822682848,0.0356765142272635,0,5104.72917252896
"2076",0.04,1.70521163400992,0.557641185077207,0.100307584007189,0.0355346132238744,0,5103.04295106268
"2077",0.04,1.7474491583897,0.540208465632074,0.100940529076862,0.0359949622753032,0,5106.94948711815
"2078",0.04,1.68461722825802,0.535785915759018,0.101958668047212,0.03597852008216,0,5109.10585556374
"2079",0.04,1.7428537962886,0.522161741908349,0.102759768138886,0.036274116763901,0,5102.74590441661
"2080",0.04,1.68171955209168,0.53974603246157,0.10142862607514,0.0359147208988115,0,5115.78953767798
"2081",0.04,1.69692956388154,0.578919968751834,0.0982766353428195,0.035331084531353,0,5108.26126278481
"2082",0.04,1.72541068194065,0.582171852160934,0.0979401475576378,0.0351965829203599,0,5104.89418799005
"2083",0.04,1.6897492662445,0.537700105568643,0.101513210172141,0.0361170839001834,0,5101.64774577663
"2084",0.04,1.70869685994963,0.585643135847728,0.0978101115787232,0.0352075001015136,0,5105.52394037401
"2085",0.04,1.69336170281018,0.567973170986176,0.0988103165086535,0.0355691414451319,0,5110.50826325027
"2086",0.04,1.64643761478237,0.553485024339317,0.100974914986539,0.0357302141251298,0,5108.60450256997
"2087",0.04,1.7975684622378,0.533112070521419,0.102369675433543,0.0359172216531481,0,5082.77041229291
"2088",0.04,1.68001768092553,0.582936949267983,0.0984865762724073,0.0350098180726263,0,5109.94861751841
"2089",0.04,1.75335761300066,0.578261980588799,0.0982575683986641,0.0350399140975338,0,5103.0410449309
"2090",0.04,1.75227420032034,0.549758732049764,0.100517088699823,0.0355690509658835,0,5106.58814633952
"2091",0.04,1.68682862676036,0.557265690012718,0.100166264713111,0.0358012158568811,0,5105.431749072
"2092",0.04,1.73858744528216,0.554029381263431,0.0999144827144361,0.0356965448048771,0,5109.33840772377
"2093",0.04,1.73468753803817,0.561124590443315,0.100042290455736,0.0353534855072105,0,5100.45065017128
"2094",0.04,1.62790960428355,0.542424347007991,0.101470192337689,0.0358524238799538,0,5110.4742915973
"2095",0.04,1.69533215638185,0.527653926646776,0.101835727246407,0.0362918105244977,0,5115.66896970062
"2096",0.04,1.69649675492946,0.548279978148712,0.100679992185556,0.0357631125633426,0,5113.27952332289
"2097",0.04,1.71339048220029,0.563512162687648,0.0997658004559276,0.035381622091096,0,5108.61554427093
"2098",0.04,1.71571758861156,0.552302326154154,0.10041575533979,0.0357186174665902,0,5103.3889124027
"2099",0.04,1.6759595416301,0.592307537030872,0.097252299747133,0.0351195750782079,0,5108.54890758346
"2100",0.04,1.73451030625563,0.560643426269388,0.099911251316732,0.0355651548587284,0,5100.47790088676
"2101",0.04,1.71020064763904,0.527643039521344,0.102366183310051,0.0362603813979893,0,5103.12330092953
"2102",0.04,1.75153178233626,0.525637629856144,0.102557661698497,0.0364930335162157,0,5090.80410242898
"2103",0.04,1.65856210526009,0.587793216134586,0.0979154438717746,0.0350786290775033,0,5106.52734198625
"2104",0.04,1.73911766042456,0.541693190999273,0.101629970617478,0.0357520148501762,0,5099.71777864472
"2105",0.04,1.73608109274922,0.581868680275995,0.0982481467820486,0.0352323077157233,0,5102.24443381579
"2106",0.04,1.65378311288503,0.536634020211545,0.101704599386603,0.0358917210893767,0,5119.00170684545
"2107",0.04,1.67618071711631,0.581558915226997,0.0982315203010672,0.0352043423683307,0,5109.16086895235
"2108",0.04,1.66575766961253,0.541822295062885,0.101145246133462,0.0358575594578531,0,5116.89682325408
"2109",0.04,1.75067415605888,0.519544835608359,0.103442461415449,0.0361158399527049,0,5100.58193592413
"2110",0.04,1.70920574088942,0.542570009780547,0.101161730172198,0.0359558649328434,0,5105.82225644085
"2111",0.04,1.68392030510262,0.577381433808642,0.0984933070048312,0.0352787419934863,0,5110.74244931065
"2112",0.04,1.68344268707538,0.57494515987947,0.0989942384816928,0.035166721645043,0,5109.82935259779
"2113",0.04,1.7021033952254,0.522123680117818,0.102326255654019,0.0362848870255582,0,5115.42699006081
"2114",0.04,1.66131513905122,0.559859515009694,0.0998462864166619,0.0354355270940447,0,5116.99942601211
"2115",0.04,1.7686442048723,0.539840568675687,0.101892468471518,0.0358297758204325,0,5093.51511409459
"2116",0.04,1.66667451779868,0.53675546263177,0.101424156112043,0.0359535369706132,0,5116.59949084344
"2117",0.04,1.77909546865162,0.551434997778984,0.10015925013595,0.035905072344485,0,5106.51276778912
"2118",0.04,1.74078681283497,0.575005330811831,0.09863557951297,0.03529652945961,0,5097.13183212573
"2119",0.04,1.7340971246845,0.590769631572791,0.0976381935070971,0.034973743324011,0,5095.8722540553
"2120",0.04,1.73357837817461,0.576359325058464,0.0984734612030189,0.0353018388757118,0,5110.09893458911
"2121",0.04,1.69972536904845,0.576553825857282,0.0985633707558664,0.0353970429126644,0,5103.091345711
"2122",0.04,1.72795949134483,0.579936277452441,0.0984885594185318,0.0350676897180445,0,5098.74961278317
"2123",0.04,1.75186290293974,0.555966445511409,0.100007512302726,0.0358003715288964,0,5089.43757096377
"2124",0.04,1.69140928810813,0.547026798626318,0.101031963443215,0.0358228634576274,0,5110.35432719734
"2125",0.04,1.67405678928007,0.578275646901627,0.0980946161590774,0.0354074578980547,0,5112.16825635034
"2126",0.04,1.71659443150022,0.600717764491727,0.0966338472075639,0.0348648947991236,0,5107.04285125272
"2127",0.04,1.73768261770468,0.54545386644272,0.100747264382904,0.0356794821548216,0,5110.92323387118
"2128",0.04,1.67284481003186,0.546235990656394,0.101394244259501,0.0358379114429024,0,5109.28052507177
"2129",0.04,1.69844998781565,0.57117202711667,0.0990826592249879,0.035404161854885,0,5107.36679472412
"2130",0.04,1.72778300527612,0.549369833882569,0.100397409799764,0.0358415500652346,0,5103.28030097625
"2131",0.04,1.73124283082124,0.596776430516033,0.09720577248376,0.0349104619113454,0,5102.10367504821
"2132",0.04,1.69576801278625,0.570912803885003,0.099022540801557,0.0354027174709334,0,5108.24330292365
"2133",0.04,1.67648478817139,0.527597987795694,0.1026998706288,0.0360101222358607,0,5105.88643230114
"2134",0.04,1.64968748990019,0.585767747167091,0.097566627066767,0.0353099872045773,0,5112.21872946177
"2135",0.04,1.6655470613687,0.51765883416714,0.102913992342636,0.0364597902684377,0,5115.23551901994
"2136",0.04,1.7468751172397,0.559330195604928,0.100100783662895,0.0355596218559782,0,5096.96487421724
"2137",0.04,1.76474562683113,0.567916461889582,0.0990372115871314,0.0355234847458566,0,5104.55215115408
"2138",0.04,1.76124007647528,0.568131747374313,0.099106985184307,0.0356210894805475,0,5096.34785740883
"2139",0.04,1.71393583277342,0.541878719501965,0.101144476782626,0.0359534780688601,0,5103.20765698271
"2140",0.04,1.76665753829059,0.553801512073525,0.100332967034044,0.0354224084405938,0,5105.24944866151
"2141",0.04,1.71248214832694,0.560493559592023,0.0999986588095145,0.0356004017656552,52,5107.21096387537
"2142",0.04,1.68766951320377,0.565167070383991,0.0997970002972831,0.0352605307822529,0,5109.3925351551
"2143",0.04,1.71221161152306,0.544613848372722,0.100928649198787,0.0357402425868682,0,5109.22493434906
"2144",0.04,1.7453649293324,0.542549270920413,0.1009337060576,0.0359399347798173,0,5105.61717104786
"2145",0.04,1.8128096089028,0.530533800537712,0.102072768543942,0.0358448946967546,0,5096.24146820822
"2146",0.04,1.67837244424859,0.549068419968737,0.100631812380469,0.0358202683227565,0,5113.23966642558
"2147",0.04,1.71236907411946,0.561530352384193,0.099849567711814,0.0356594545079389,0,5106.40716354398
"2148",0.04,1.70923703485188,0.550722739340534,0.10028911361949,0.0357297994576856,0,5105.6357875604
"2149",0.04,1.71022319007231,0.578856909409923,0.0985074205576024,0.0352038999296864,0,5099.5373226375
"2150",0.04,1.73208492916882,0.565944411683837,0.0993058958820342,0.0354582299474533,0,5105.74830067764
"2151",0.04,1.71265816047336,0.538310164875318,0.101919833857604,0.0358497019816306,0,5108.88164499699
"2152",0.04,1.77766197149694,0.510608197880394,0.102832230839119,0.0366034301973739,0,5106.77178119816
"2153",0.04,1.68846313395733,0.582916530218005,0.0982703338327995,0.0350309751471304,0,5106.98178107
"2154",0.04,1.67457273084928,0.569920817189359,0.0997833871817905,0.035276933521676,0,5106.53236302084
"2155",0.04,1.67515217765476,0.552652799663483,0.100687782849967,0.0358068804714496,0,5105.44009447831
"2156",0.04,1.6658842380329,0.536779942970945,0.101993088654797,0.0359685781889627,0,5104.52464263919
"2157",0.04,1.74560333963015,0.532810593267476,0.101696871122752,0.0361390297217807,0,5106.6651448025
"2158",0.04,1.67814095648619,0.588509636121433,0.0976016404327749,0.0350875574263204,0,5102.83063260235
"2159",0.04,1.6192979503175,0.560081638021629,0.100313242318752,0.0354504069465017,0,5117.21570813995
"2160",0.04,1.76542956059047,0.558811102891519,0.100812010871012,0.0355967253895393,0,5084.05957219229
"2161",0.04,1.68287667694154,0.558755173605338,0.0998217401337665,0.0356723544034012,0,5105.75986223454
"2162",0.04,1.67537506521025,0.592063755540467,0.0975676531271781,0.0349910380016931,0,5108.10025857504
"2163",0.04,1.72283871698152,0.581032978136433,0.0980787534621585,0.0354193082361876,0,5099.14833428211
"2164",0.04,1.68522286381296,0.569659851304408,0.0997249848404887,0.035205119823541,0,5112.14786013195
"2165",0.04,1.80096032499357,0.504776489582523,0.104014064667848,0.0365180053087877,0,5101.6226085255
"2166",0.04,1.77148790585516,0.576383980948023,0.0985553423317789,0.0351967093369514,0,5096.73002652779
"2167",0.04,1.74750707325329,0.525048644836322,0.102408214591085,0.0361643808416671,0,5107.61111680457
"2168",0.04,1.72966906481849,0.555000254463771,0.10048934445902,0.0356244922275301,0,5103.73519105777
"2169",0.04,1.77688389742401,0.545330530080307,0.100674292226816,0.0355695090093777,0,5105.8113921077
"2170",0.04,1.72825019015313,0.533955681119944,0.101269553147264,0.0361638082617416,0,5113.52350903422
"2171",0.04,1.73441669972517,0.561035661633557,0.0997465349731395,0.0354453823423228,0,5105.79811007726
"2172",0.04,1.62546117698755,0.580938673932167,0.0985097114498659,0.03525648952217,0,5115.46640381712
"2173",0.04,1.6166235422074,0.577060130456054,0.0985676936618133,0.0354558046317401,0,5115.53570886301
"2174",0.04,1.75455988874543,0.544264004643666,0.100956385997934,0.0357369037266465,0,5113.71812189602
"2175",0.04,1.67447182539898,0.598672014939944,0.0969320808175737,0.0349890540141528,0,5106.45962715918
"2176",0.04,1.73268176193232,0.513764142280964,0.103903671858321,0.0360992026351455,0,5109.68503301025
"2177",0.04,1.74308713415029,0.562969518910566,0.0996749714848669,0.0354958997713078,0,5097.31782208134
"2178",0.04,1.70813884161016,0.572069137643233,0.0990328028993061,0.0356822883841105,0,5096.69457250345
"2179",0.04,1.77231560106816,0.559670382496042,0.0995767601513503,0.0354126861008519,0,5103.28114573826
"2180",0.04,1.67123563797852,0.568347152478727,0.0992544941499908,0.0355196855806581,0,5106.7323993727
"2181",0.04,1.76712320577642,0.545457373825816,0.100504931579848,0.0358663118263819,0,5108.58066465463
"2182",0.04,1.71945239664711,0.578223446354161,0.0982456409262183,0.0353189246908227,0,5104.2276588404
"2183",0.04,1.72397568595163,0.54916279756164,0.100408261228786,0.0356796131930228,0,5114.50321106789
"2184",0.04,1.71696058550484,0.52407095370295,0.10279925300127,0.0360925215550036,0,5115.88526886482
"2185",0.04,1.74371807519265,0.538270624234014,0.101236050293661,0.0357570264727531,0,5113.26845096429
"2186",0.04,1.77218086881828,0.503864189070184,0.104067607806124,0.0363139885032091,0,5109.32660365969
"2187",0.04,1.73678792573894,0.569567638083816,0.0988587128917452,0.0352671156134938,0,5105.59615809374
"2188",0.04,1.69288304158263,0.59969926118459,0.0967372853069916,0.0349679526301168,52,5105.55231818351
"2189",0.04,1.77557146986708,0.542075795648079,0.100861614365617,0.0360788530112162,0,5103.15631708748
"2190",0.04,1.77404600908274,0.54096291791966,0.101151692968251,0.0358798783962475,0,5110.36074995603
"2191",0.04,1.70441293715413,0.542953399902651,0.101617098871033,0.0357412651644093,0,5103.22507006457
"2192",0.04,1.72995931689852,0.546377797066741,0.101189791633076,0.0358013400664693,0,5099.98015439773
"2193",0.04,1.744889284225,0.560127361273608,0.0997832670196531,0.035428461108151,0,5102.76685329785
"2194",0.04,1.72053147093367,0.54520362705641,0.101211171990833,0.0356222242001892,0,5111.23423394226
"2195",0.04,1.72674813027758,0.588540712900671,0.0977180207275206,0.0351727642888724,0,5099.03944229416
"2196",0.04,1.75235665684669,0.560897464715425,0.0999633925766941,0.0354644674473114,0,5100.98101723234
"2197",0.04,1.79421366849124,0.551739629340359,0.0999028951314598,0.0359769036413959,0,5103.29316995555
"2198",0.04,1.74657096617208,0.54202312162621,0.100733586990603,0.0360644020440167,0,5107.72283750669
"2199",0.04,1.71076580110899,0.56537872132644,0.0995426138448929,0.0354742770360603,0,5103.41292413348
"2200",0.04,1.76050249819876,0.57608472535133,0.0983327690472778,0.0352905501615725,0,5108.36734106492
"2201",0.04,1.68122383513395,0.568792714258081,0.0993941543404018,0.0353527620030456,0,5098.55527011205
